idx,x_in,y_err,y_hat,residual_abs,gt_mask,rnn_mask,pred_owner
8161,0.4588002888,0.6773479818,0.5432008504867554,0.13414713131324463,0,0,0
8162,1.9218012099,1.3862904492,1.497554898262024,0.11126444906202382,0,0,0
8163,0.4822003036,0.6944064396,0.5609506368637085,0.13345580273629154,0,0,0
8164,0.4730002978,0.6877501709,0.5539800524711609,0.13377011842883912,0,0,0
8165,1.1108006993,1.0539453016,1.0129560232162476,0.04098927838375244,0,0,0
8166,0.1784001123,0.4223743742,0.3243839740753174,0.09799040012468263,0,0,0
8167,0.4818003033,0.6941183638,0.5606478452682495,0.13347051853175051,0,0,0
8168,1.2166007659,1.1029962674,1.0834401845932007,0.019556082806799324,0,0,0
8169,0.4386002761,0.6622690358,0.5278234481811523,0.13444558761884762,0,0,0
8170,1.7780011194,1.3334170836,1.4212937355041504,0.08787665190415028,0,0,0
8171,1.1174007035,1.0570717589,1.0174092054367065,0.039662553463293504,0,0,0
8172,1.8850011867,1.3729534536,1.478432297706604,0.10547884410660391,0,0,0
8173,1.3348008404,1.1553358124,1.159781575202942,0.004445762802941955,0,0,0
8174,0.2310001454,0.4806247447,0.3664301037788391,0.11419464092116088,0,0,0
8175,0.6070003822,0.7791022924,0.6545242071151733,0.12457808528482661,0,0,0
8176,1.4288008995,1.9023962472,1.2185721397399902,0.6838241074600098,1,1,0
8177,1.671001052,1.2926720586,1.3618320226669312,0.06915996406693115,0,0,0
8178,0.6960004382,0.8342664069,0.7201720476150513,0.11409435928494871,0,0,0
8179,0.3562002243,0.59682512,0.4645382761955261,0.13228684380447386,0,0,0
8180,1.6030010092,1.266096761,1.3228232860565186,0.05672652505651854,0,0,0
8181,0.5354003371,0.7317105555,0.6010600328445435,0.1306505226554565,0,0,0
8182,0.7510004728,0.8666028343,0.7602877020835876,0.10631513221641231,0,0,0
8183,0.4310002713,0.6565061091,0.522024393081665,0.13448171601833492,0,0,0
8184,0.3660002304,0.6049795286,0.47211408615112305,0.132865442448877,0,0,0
8185,1.3638008586,1.1678188466,1.1781044006347656,0.01028555403476572,0,0,0
8186,1.9274012134,1.3883087598,1.5004411935806274,0.11213243378062754,0,0,0
8187,1.2250007712,1.1067975294,1.0889512300491333,0.01784629935086679,0,0,0
8188,1.170600737,1.0819430375,1.0530353784561157,0.02890765904388437,0,0,0
8189,1.8420011597,1.3572034333,1.4557466506958008,0.09854321739580074,0,0,0
8190,1.416800892,1.1902944557,1.2111643552780151,0.020869899578015216,0,0,0
8191,1.9266012129,1.3880206095,1.50002920627594,0.11200859677593988,0,0,0
8192,0.7232004553,0.1433402849,0.7400550842285156,0.5967147993285156,1,1,0
8193,0.0776000489,0.2785678529,0.24215540289878845,0.03641245000121157,0,0,0
8194,1.5424009711,1.2419343665,1.2872589826583862,0.04532461615838623,0,0,0
8195,1.0778006786,1.0381717961,0.9905803203582764,0.04759147574172373,0,0,0
8196,0.2104001325,0.4586939416,0.3500277101993561,0.10866623140064391,0,0,0
8197,0.1846001162,0.4296511561,0.32936859130859375,0.10028256479140624,0,0,0
8198,0.65120041,0.8069698941,0.6872387528419495,0.11973114125805051,0,0,0
8199,1.8082011384,1.3446936966,1.4376543760299683,0.09296067942996822,0,0,0
8200,0.2666001678,0.5163333882,0.39459267258644104,0.12174071561355893,0,0,0
8201,0.0440000277,0.2097618356,0.2141980230808258,0.004436187480825804,0,0,0
8202,1.6526010404,1.2855353127,1.3513706922531128,0.0658353795531128,0,0,0
8203,1.9438012238,1.3942027194,1.5088590383529663,0.11465631895296635,0,0,0
8204,0.6688004211,0.8178021894,0.7002040147781372,0.11759817462186284,0,0,0
8205,1.3176008295,1.1478679492,1.1488369703292847,0.0009690211292847639,0,0,0
8206,0.8364005266,0.9145493568,0.8218593597412109,0.09268999705878911,0,0,0
8207,1.7594011077,1.3264241805,1.4111251831054688,0.08470100260546864,0,0,0
8208,0.7514004731,0.86683359,0.7605782747268677,0.10625531527313237,0,0,0
8209,1.4722009269,1.2133428724,1.2451221942901611,0.031779321890161194,0,0,0
8210,1.3290008367,1.1528229858,1.1560972929000854,0.0032743071000853607,0,0,0
8211,0.5630003545,0.7503334954,0.6217383146286011,0.12859518077139898,0,0,0
8212,0.2600001637,0.5099021117,0.38938844203948975,0.12051366966051025,0,0,0
8213,0.0950000598,0.3082207968,0.25651970505714417,0.05170109174285581,0,0,0
8214,1.7530011036,1.32400948,1.4076100587844849,0.0836005787844849,0,0,0
8215,1.2036007578,1.0970873972,1.0748859643936157,0.022201432806384203,0,0,0
8216,1.1018006937,1.049666944,1.006871223449707,0.042795720550292904,0,0,0
8217,1.6970010684,1.3026899355,1.3764961957931519,0.07380626029315196,0,0,0
8218,1.6024010088,1.2658597901,1.3224748373031616,0.056615047203161684,0,0,0
8219,0.1704001073,0.4127954785,0.3179406225681305,0.09485485593186949,0,0,0
8220,1.7632011101,1.3278558315,1.4132083654403687,0.08535253394036868,0,0,0
8221,1.097600691,1.0476643979,1.004027247428894,0.043637150471105945,0,0,0
8222,0.8114005108,0.9007777255,0.803928017616272,0.09684970788372804,0,0,0
8223,0.6454004063,0.8033681633,0.6829583644866943,0.12040979881330571,0,0,0
8224,1.0624006689,1.7377998698,0.9800775051116943,0.7577223646883056,1,1,0
8225,1.2724008011,1.1280074469,1.1198064088821411,0.008201038017858986,0,0,0
8226,1.3858008725,1.1772004385,1.1918946504592896,0.01469421195928966,0,0,0
8227,1.478800931,1.2160595916,1.2491263151168823,0.033066723516882224,0,0,0
8228,0.7214004542,0.8493529619,0.7387419939041138,0.11061096799588621,0,0,0
8229,1.0558006647,1.0275216126,0.9755644798278809,0.05195713277211911,0,0,0
8230,1.8180011446,1.3483327273,1.442923903465271,0.09459117616527091,0,0,0
8231,0.8246005191,0.9080751725,0.8134056329727173,0.09466953952728274,0,0,0
8232,0.1352000851,0.3676956417,0.2894269824028015,0.0782686592971985,0,0,0
8233,1.9276012136,1.3883807883,1.5005441904067993,0.11216340210679943,0,0,0
8234,1.6204010202,1.2729497319,1.3328953981399536,0.059945666239953566,0,0,0
8235,0.4256002679,0.6523804623,0.5178995132446289,0.1344809490553711,0,0,0
8236,1.7920011282,1.3386564637,1.428901195526123,0.09024473182612303,0,0,0
8237,1.0478006597,1.0236213454,0.9700851440429688,0.0535362013570313,0,0,0
8238,0.5682003577,0.7537906589,0.6256244778633118,0.1281661810366882,0,0,0
8239,0.4004002521,0.6327718799,0.4985995292663574,0.13417235063364252,0,0,0
8240,1.0244006449,1.7191984402,0.9539998173713684,0.7651986228286316,1,1,0
8241,1.5116009517,1.2294718181,1.2688952684402466,0.039423450340246635,0,0,0
8242,1.9598012338,1.3999290098,1.51702082157135,0.1170918117713502,0,0,0
8243,1.304000821,1.1419285531,1.1401431560516357,0.0017853970483643344,0,0,0
8244,1.6444010353,1.2823420116,1.346685767173767,0.06434375557376715,0,0,0
8245,1.7650011112,1.3285334436,1.4141944646835327,0.08566102108353268,0,0,0
8246,0.4362002746,0.6604545969,0.5259929299354553,0.13446166696454465,0,0,0
8247,1.3002008186,1.1402634862,1.1377073526382446,0.002556133561755436,0,0,0
8248,0.4556002868,0.6749816933,0.5407681465148926,0.13421354678510744,0,0,0
8249,1.067400672,1.0331508466,0.9834916591644287,0.049659187435571184,0,0,0
8250,0.8830005559,0.9396810923,0.8550688028335571,0.08461228946644284,0,0,0
8251,1.9358012187,1.3913307362,1.504759430885315,0.11342869468531491,0,0,0
8252,0.9714006116,0.9855965762,0.9172574877738953,0.0683390884261047,0,0,0
8253,0.4486002824,0.6697762925,0.5354423522949219,0.13433394020507816,0,0,0
8254,1.9960012566,1.4127990855,1.5353022813796997,0.1225031958796996,0,0,0
8255,0.9870006214,0.9934790488,0.928115963935852,0.06536308486414799,0,0,0
8256,0.5660003563,0.0452583041,0.623980700969696,0.5787223968696961,1,1,0
8257,0.4032002538,0.6349805142,0.5007480382919312,0.13423247590806886,0,0,0
8258,0.062000039,0.2489980701,0.2292119711637497,0.0197860989362503,0,0,0
8259,1.9778012452,1.406343217,1.5261428356170654,0.11979961861706534,0,0,0
8260,1.5840009972,1.2585710138,1.311753749847412,0.053182736047412194,0,0,0
8261,1.6332010282,1.2779675378,1.3402650356292725,0.06229749782927252,0,0,0
8262,1.4396009063,1.199833699,1.2252143621444702,0.025380663144470184,0,0,0
8263,0.225600142,0.4749738327,0.36213815212249756,0.11283568057750243,0,0,0
8264,1.4544009157,1.2059854539,1.2342787981033325,0.028293344203332627,0,0,0
8265,1.9994012588,1.4140018593,1.5370063781738281,0.12300451887382802,0,0,0
8266,0.1648001038,0.4059557901,0.313422292470932,0.09253349762906798,0,0,0
8267,0.6272003949,0.7919598441,0.6695024967193604,0.12245734738063963,0,0,0
8268,1.3786008679,1.1741383509,1.1873921155929565,0.013253764692956471,0,0,0
8269,1.5572009804,1.247878592,1.2960143089294434,0.048135716929443406,0,0,0
8270,0.103200065,0.3212476689,0.2632632255554199,0.05798444334458008,0,0,0
8271,0.001600001,0.0400000121,0.17847993969917297,0.13847992759917296,0,0,0
8272,0.9890006226,0.994485104,0.929505467414856,0.06497963658514405,0,0,0
8273,1.5254009604,1.2350712367,1.2771471738815308,0.04207593718153069,0,0,0
8274,1.3556008535,1.1643027323,1.1729401350021362,0.00863740270213631,0,0,0
8275,0.0958000603,0.3095158478,0.25717830657958984,0.05233754122041018,0,0,0
8276,0.5728003606,0.756835755,0.6290596127510071,0.12777614224899292,0,0,0
8277,1.6276010247,1.2757746759,1.3370449542999268,0.061270278399926825,0,0,0
8278,0.2772001745,0.5264980285,0.4029351472854614,0.12356288121453862,0,0,0
8279,0.6446004058,0.802870105,0.6823678016662598,0.12050230333374023,0,0,0
8280,1.5018009455,1.2254798836,1.2630115747451782,0.03753169114517818,0,0,0
8281,0.6972004389,0.8349852925,0.7210509181022644,0.11393437439773557,0,0,0
8282,1.1698007365,1.0815732689,1.052503228187561,0.029070040712438905,0,0,0
8283,1.2428007824,1.1148097515,1.100587010383606,0.014222741116393989,0,0,0
8284,0.0020000013,0.0447213734,0.17881925404071808,0.1340978806407181,0,0,0
8285,0.1098000691,0.3313609348,0.26867911219596863,0.06268182260403138,0,0,0
8286,0.171600108,0.4142464339,0.3189079463481903,0.09533848755180968,0,0,0
8287,0.0982000618,0.3133688909,0.2591532766819,0.05421561421809995,0,0,0
8288,0.6660004193,0.1090168399,0.6981437802314758,0.5891269403314758,1,1,0
8289,1.8326011538,1.3537359983,1.4507383108139038,0.0970023125139039,0,0,0
8290,0.9704006109,0.9850891382,0.9165601134300232,0.0685290247699768,0,0,0
8291,0.2930001845,0.5412949142,0.4153350591659546,0.1259598550340454,0,0,0
8292,1.1006006929,1.049095178,1.0060590505599976,0.0430361274400024,0,0,0
8293,1.6700010514,1.2922852049,1.3612653017044067,0.06898009680440675,0,0,0
8294,0.2032001279,0.4507772485,0.3442755937576294,0.10650165474237061,0,0,0
8295,1.39780088,1.1822862932,1.1993764638900757,0.01709017069007568,0,0,0
8296,1.1322007128,1.0640492057,1.0273691415786743,0.03668006412132563,0,0,0
8297,1.3236008333,1.1504785232,1.1526613235473633,0.0021828003473631785,0,0,0
8298,0.1428000899,0.3778889915,0.29560622572898865,0.08228276577101135,0,0,0
8299,0.3504002206,0.5919461297,0.46004799008369446,0.1318981396163056,0,0,0
8300,0.1468000924,0.3831450017,0.2988533675670624,0.08429163413293761,0,0,0
8301,1.2296007741,1.1088736509,1.091963768005371,0.016909882894628803,0,0,0
8302,0.1400000881,0.3741658563,0.2933310866355896,0.08083476966441039,0,0,0
8303,0.5364003377,0.7323935675,0.6018106937408447,0.13058287375915523,0,0,0
8304,1.8316011531,2.0604382469,1.4502043724060059,0.6102338744939941,1,1,0
8305,1.6350010294,1.2786715874,1.3412986993789673,0.0626271119789672,0,0,0
8306,1.7988011325,1.3411939205,1.4325817823410034,0.09138786184100334,0,0,0
8307,0.7238004557,0.8507646299,0.7404927015304565,0.11027192836954347,0,0,0
8308,0.2646001666,0.5143930078,0.3930164575576782,0.12137655024232175,0,0,0
8309,1.7922011283,1.3387311632,1.4290095567703247,0.09027839357032463,0,0,0
8310,1.1226007068,1.0595285301,1.020913004875183,0.038615525224816816,0,0,0
8311,0.5896003712,0.7678543944,0.641585111618042,0.12626928278195804,0,0,0
8312,1.4514009138,1.2047410151,1.2324450016021729,0.027703986502172873,0,0,0
8313,1.1050006957,1.0511901327,1.0090361833572388,0.04215394934276118,0,0,0
8314,0.7850004942,0.8860025359,0.7849079370498657,0.10109459885013428,0,0,0
8315,0.6214003912,0.7882895349,0.6652065515518188,0.12308298334818113,0,0,0
8316,1.0066006337,1.0032948884,0.941707193851471,0.06158769454852897,0,0,0
8317,1.8960011937,1.3769535916,1.484176516532898,0.10722292493289798,0,0,0
8318,0.6678004204,0.8171905652,0.699468195438385,0.11772236976161499,0,0,0
8319,1.0224006437,1.0111382906,0.9526210427284241,0.05851724787157586,0,0,0
8320,0.5942003741,0.0637722886,0.6450089812278748,0.5812366926278747,1,1,0
8321,1.9058011998,1.3805075875,1.4892736673355103,0.10876607983551034,0,0,0
8322,0.5250003305,0.724569065,0.593245267868042,0.13132379713195796,0,0,0
8323,0.2050001291,0.4527693992,0.34571459889411926,0.10705480030588072,0,0,0
8324,0.7218004544,0.8495884025,0.7390336990356445,0.11055470346435547,0,0,0
8325,1.8222011472,1.3498893091,1.4451762437820435,0.09528693468204352,0,0,0
8326,0.6140003866,0.7835817672,0.6597198843955994,0.12386188280440058,0,0,0
8327,0.6658004192,0.8159659421,0.6979964971542358,0.11796944494576411,0,0,0
8328,1.9576012325,1.3991430346,1.5159014463424683,0.11675841174246826,0,0,0
8329,0.4254002678,0.6522271596,0.5177468061447144,0.13448035345528564,0,0,0
8330,1.5256009605,1.2351522013,1.2772663831710815,0.04211418187108151,0,0,0
8331,0.5778003638,0.7601318066,0.6327906847000122,0.1273411218999878,0,0,0
8332,0.7224004548,0.8499414418,0.7394714951515198,0.1104699466484802,0,0,0
8333,1.4782009306,1.215812868,1.2487627267837524,0.03294985878375245,0,0,0
8334,0.4840003047,0.6957013039,0.5623131990432739,0.13338810485672603,0,0,0
8335,0.2034001281,0.4509990332,0.3444354236125946,0.1065636095874054,0,0,0
8336,1.5910010017,1.2613488818,1.315840721130371,0.05449183933037105,0,0,0
8337,0.829200522,0.9106044816,0.8167031407356262,0.09390134086437374,0,0,0
8338,0.9786006161,0.9892424452,0.9222735166549683,0.06696892854503178,0,0,0
8339,1.6534010409,1.2858464294,1.351826786994934,0.06598035759493404,0,0,0
8340,1.2868008101,1.1343724299,1.1290971040725708,0.005275325827429178,0,0,0
8341,1.1498007239,1.0722876121,1.039164423942566,0.03312318815743409,0,0,0
8342,0.6018003789,0.7757579382,0.6506608128547668,0.1250971253452332,0,0,0
8343,0.0962000606,0.3101613456,0.2575075626373291,0.052653782962670925,0,0,0
8344,0.1248000786,0.3532705456,0.28094974160194397,0.07232080399805602,0,0,0
8345,1.2982008173,1.139386158,1.1364244222640991,0.002961735735900861,0,0,0
8346,0.6510004099,0.8068459639,0.6870911717414856,0.11975479215851437,0,0,0
8347,1.5454009729,1.2431415739,1.2890373468399048,0.045895772939904766,0,0,0
8348,1.1702007367,1.081758169,1.0527693033218384,0.028988865678161613,0,0,0
8349,1.7740011169,1.3319163322,1.419113039970398,0.0871967077703979,0,0,0
8350,1.410400888,1.1876030006,1.207201600074768,0.019598599474768053,0,0,0
8351,1.3250008342,1.1510868054,1.1535524129867554,0.002465607586755292,0,0,0
8352,0.1012000637,-0.3889520732,0.26161989569664,0.65057196889664,1,1,0
8353,1.451800914,1.2049070145,1.2326897382736206,0.027782723773620566,0,0,0
8354,0.7056004442,0.8400002643,0.7271993160247803,0.11280094827521969,0,0,0
8355,1.1240007076,1.0601889961,1.0218554735183716,0.038333522581628365,0,0,0
8356,0.0276000174,0.1661325293,0.20044244825839996,0.034309918958399965,0,0,0
8357,1.1124007003,1.0547040817,1.0140360593795776,0.040668022320422326,0,0,0
8358,0.4760002997,0.6899277493,0.5562542676925659,0.13367348160743409,0,0,0
8359,0.9892006228,0.9945856538,0.9296442270278931,0.0649414267721069,0,0,0
8360,0.8314005234,0.9118116708,0.8182793855667114,0.0935322852332886,0,0,0
8361,1.6908010645,1.300308065,1.3730119466781616,0.07270388167816155,0,0,0
8362,1.0776006784,1.0380754685,0.9904441833496094,0.04763128515039061,0,0,0
8363,1.8152011428,1.3472940074,1.4414204359054565,0.0941264285054566,0,0,0
8364,1.0492006605,1.0243049646,0.971044659614563,0.05326030498543699,0,0,0
8365,0.3500002204,0.5916081644,0.4597381353378296,0.13187002906217038,0,0,0
8366,1.5164009547,1.2314223298,1.2717698812484741,0.04034755144847413,0,0,0
8367,1.5206009573,1.2331264964,1.2742812633514404,0.04115476695144049,0,0,0
8368,0.5800003652,1.4686491974,0.6344314813613892,0.8342177160386108,1,1,0
8369,0.8716005487,0.9335954948,0.8469710350036621,0.08662445979633793,0,0,0
8370,0.1316000829,0.3627672568,0.2864953279495239,0.07627192885047607,0,0,0
8371,0.6448004059,0.8029946485,0.6825153827667236,0.12047926573327639,0,0,0
8372,0.6536004115,0.8084555715,0.6890088319778442,0.11944673952215579,0,0,0
8373,1.5894010006,1.2607144802,1.314907431602478,0.05419295140247793,0,0,0
8374,0.1778001119,0.4216635055,0.3239012360572815,0.09776226944271849,0,0,0
8375,1.1248007081,1.0605662204,1.022393822669983,0.038172397730017016,0,0,0
8376,1.3064008225,1.1429789243,1.1416798830032349,0.0012990412967650578,0,0,0
8377,1.0380006535,1.0188231706,0.9633590579032898,0.055464112696710144,0,0,0
8378,0.4166002623,0.6454457855,0.5110164284706116,0.1344293570293884,0,0,0
8379,0.3156001987,0.561783053,0.43300095200538635,0.12878210099461362,0,0,0
8380,1.5140009532,1.2304474604,1.270333170890808,0.039885710490808135,0,0,0
8381,1.227800773,1.1080617188,1.0907853841781616,0.017276334621838307,0,0,0
8382,0.5556003498,0.7453860408,0.616202712059021,0.12918332874097904,0,0,0
8383,1.1492007235,1.0720078,1.038763165473938,0.03324463452606197,0,0,0
8384,0.4332002727,-0.0488921339,0.5237038135528564,0.5725959474528565,1,1,0
8385,0.932400587,0.96560892,0.8899564146995544,0.07565250530044554,0,0,0
8386,1.9762012442,1.4057742506,1.5253345966339111,0.11956034603391119,0,0,0
8387,0.4820003035,0.6942624166,0.560799241065979,0.13346317553402098,0,0,0
8388,1.7864011247,1.336563176,1.4258631467819214,0.08929997078192131,0,0,0
8389,0.4948003115,0.7034204369,0.5704807043075562,0.13293973259244385,0,0,0
8390,0.0496000312,0.2227106444,0.21887819468975067,0.0038324497102493194,0,0,0
8391,1.6512010396,1.2849906767,1.3505717515945435,0.06558107489454357,0,0,0
8392,1.1252007084,1.0607547821,1.022662878036499,0.03809190406350105,0,0,0
8393,0.848200534,0.9209780311,0.8302953839302063,0.09068264716979368,0,0,0
8394,1.0030006315,1.0014991919,0.9392151832580566,0.06228400864194339,0,0,0
8395,1.7230010848,1.3126313589,1.3910218477249146,0.0783904888249145,0,0,0
8396,1.5218009581,1.2336129691,1.2749983072280884,0.04138533812808842,0,0,0
8397,1.2080007605,1.0990908789,1.0777846574783325,0.021306221421667493,0,0,0
8398,1.212000763,1.1009090617,1.0804166793823242,0.020492382317675695,0,0,0
8399,0.4930003104,0.7021398079,0.5691204071044922,0.13301940079550778,0,0,0
8400,1.2712008003,1.1274754098,1.1190303564071655,0.008445053392834412,0,0,0
8401,0.2468001554,0.4967898503,0.37895721197128296,0.11783263832871704,0,0,0
8402,0.7008004412,0.8371382449,0.723686933517456,0.11345131138254394,0,0,0
8403,0.8518005363,0.9229304069,0.8328654170036316,0.09006498989636846,0,0,0
8404,1.5590009815,1.248599608,1.297075867652893,0.04847625965289315,0,0,0
