idx,x_in,y_err,y_hat,residual_abs,gt_mask,rnn_mask,pred_owner,missed_fn,detected_tp,correct_tn,fp
7342,0.477800301,0.691231004,0.5576182007789612,0.13361280272103881,0,0,0,,,,
7343,1.459000919,1.207891103,1.2370872497558594,0.029196146,0,0,0,,,,
7344,0.617400389,0.785748298,0.6622413992881775,0.12350689901182255,0,0,0,,,,
7345,0.859800541,0.927254302,0.8385708332061768,0.088683469,0,0,0,,,,
7346,0.066000042,0.256904732,0.23253671824932098,0.024368014150679018,0,0,0,,,,
7347,0.124600078,0.352987363,0.2807864248752594,0.072200938,0,0,0,,,,
7348,0.021600014,0.146969431,0.1953912228345871,0.048421792,0,0,0,,,,
7349,1.681601059,1.296765614,1.367827296257019,0.071061682,0,0,0,,,,
7350,1.797401132,1.340671896,1.431824803352356,0.091152908,0,0,0,,,,
7351,1.686001062,1.298461035,1.3703089952468872,0.07184796,0,0,0,,,,
7352,0.187600118,0.433128293,0.3317776918411255,0.10135060085887448,0,0,0,,,,
7353,1.424600897,1.193566461,1.2159825563430786,0.022416095743078568,0,0,0,,,,
7354,0.230200145,0.479791772,0.3657945990562439,0.11399717304375612,0,0,0,,,,
7355,1.549000975,1.244588677,1.2911690473556519,0.046580370555651784,0,0,0,,,,
7356,0.38100024,0.617252169,0.48368319869041443,0.13356897000958556,0,0,0,,,,
7357,1.733001091,1.316434993,1.3965715169906616,0.080136524,0,0,0,,,,
7358,0.926800584,0.962704827,0.8860185742378235,0.076686252,0,0,0,,,,
7359,1.627201024,1.275617899,1.3368147611618042,0.061196862,0,0,0,,,,
7360,1.294400815,0.999950312,1.1339848041534424,0.13403449235344234,1,0,0,,,,
7361,1.945201225,1.394704708,1.5095752477645874,0.11487053936458747,0,0,0,,,,
7362,0.892600562,0.944775403,0.8618746995925903,0.082900703,0,0,0,,,,
7363,0.567000357,0.752994261,0.6247278451919556,0.12826641560804442,0,0,0,,,,
7364,0.987400622,0.993680342,0.9283939599990845,0.065286382,0,0,0,,,,
7365,1.850001165,1.360147479,1.4599953889846802,0.09984791,0,0,0,,,,
7366,0.236400149,0.486209984,0.37071672081947327,0.11549326308052671,0,0,0,,,,
7367,0.864200544,0.999950312,0.8417052030563354,0.1582451087436646,1,0,0,,,,
7368,0.417000263,0.645755575,0.5113224983215332,0.1344330762784668,0,0,0,,,,
7369,0.939400591,0.999950312,0.8948726654052734,0.10507764639472661,1,0,0,,,,
7370,1.246200785,1.116333635,1.1028028726577759,0.013530761942224023,0,0,0,,,,
7371,0.149000094,0.386005302,0.30063778162002563,0.085367521,0,0,0,,,,
7372,0.006600004,0.08124041,0.18271858990192413,0.10147818040192413,0,0,0,,,,
7373,0.096800061,0.311127082,0.25800132751464844,0.053125753985351576,0,0,0,,,,
7374,1.425800898,1.19406905,1.216722846031189,0.022653795731188975,0,0,0,,,,
7375,0.440200277,0.663475905,0.5290433168411255,0.1344325882588745,0,0,0,,,,
7376,1.823401148,1.350333717,1.4458190202713013,0.095485303,0,0,0,,,,
7377,0.462800291,0.680294268,0.5462396740913391,0.1340545937086609,0,0,0,,,,
7378,0.388800245,0.623538487,0.4896867871284485,0.13385169957155152,0,0,0,,,,
7379,0.151200095,0.388844564,0.3024211525917053,0.086423412,0,0,0,,,,
7380,0.202600128,0.450111239,0.3437957763671875,0.10631546243281248,0,0,0,,,,
7381,1.380400869,1.174904621,1.1885188817977905,0.013614260597790473,0,0,0,,,,
7382,1.918801208,1.385208001,1.496005892753601,0.11079789135360096,0,0,0,,,,
7383,1.08000068,1.039230811,0.9920775294303894,0.047153282,0,0,0,,,,
7384,0.457600288,0.676461594,0.5422887206077576,0.13417287309224246,0,0,0,,,,
7385,0.300800189,0.54845254,0.4214414954185486,0.12701104488145143,0,0,0,,,,
7386,1.940601222,1.393054637,1.5072206258773804,0.1141659891773803,0,0,0,,,,
7387,0.866600546,0.930913823,0.8434138298034668,0.087499993,0,0,0,,,,
7388,1.503000946,1.22596939,1.2637330293655396,0.037763639365539614,0,0,0,,,,
7389,0.861000542,0.927901149,0.8394259214401245,0.088475227,0,0,0,,,,
7390,0.148800094,0.385746152,0.3004755973815918,0.085270554,0,0,0,,,,
7391,1.135000715,1.065364123,1.0292493104934692,0.036114812406530694,0,0,0,,,,
7392,1.872601179,1.368430188,1.4719284772872925,0.10349828978729247,0,0,0,,,,
7393,0.797200502,0.892860852,0.7937082052230835,0.099152647,0,0,0,,,,
7394,0.58780037,0.766681401,0.6402446031570435,0.12643679744295655,0,0,0,,,,
7395,1.372400864,1.17149514,1.1835064888000488,0.012011349,0,0,0,,,,
7396,1.637401031,0.999950312,1.342675805091858,0.34272549329185786,1,1,0,,,,
7397,0.664200418,0.814984919,0.6968187093734741,0.11816620922652588,0,0,0,,,,
7398,1.410600888,1.187687201,1.207325816,0.019638615154480066,0,0,0,,,,
7399,1.083000682,1.040673187,0.9941180348396301,0.046555152,0,0,0,,,,
7400,1.089000686,1.043551956,0.9981945753097534,0.045357380990246554,0,0,0,,,,
7401,0.117600074,0.342928672,0.27506643533706665,0.067862236,0,0,0,,,,
7402,1.391800876,1.179746106,1.1956393718719482,0.015893265571948145,0,0,0,,,,
7403,1.521200958,1.233369757,1.2746398448944092,0.041270087894409224,0,0,0,,,,
7404,1.770601115,1.330639363,1.4172568321228027,0.086617469,0,0,0,,,,
7405,0.326400206,0.571314454,0.44141459465026855,0.12989985944973148,0,0,0,,,,
7406,0.58800037,0.766811822,0.6403934359550476,0.12641838564495245,0,0,0,,,,
7407,1.963201236,1.401142832,1.5187486410140991,0.11760580911409901,0,0,0,,,,
7408,1.01600064,1.007968571,0.9482048749923706,0.059763695607629286,0,0,0,,,,
7409,1.68400106,1.297690664,1.369181513786316,0.07149085,0,0,0,,,,
7410,1.779801121,1.334091871,1.4222739934921265,0.088182122,0,0,0,,,,
7411,1.873201179,0.999950312,1.4722437858581543,0.47229347405815425,1,1,0,,,,
7412,1.548800975,1.244508327,1.2910505533218384,0.046542226821838284,0,0,0,,,,
7413,0.159800101,0.399750047,0.3093823790550232,0.090367668,0,0,0,,,,
7414,1.364000859,1.167904473,1.1782301664352417,0.010325693535241598,0,0,0,,,,
7415,0.871200549,0.933381245,0.846686602,0.086694643,0,0,0,,,,
7416,0.643200405,0.999950312,0.6813337802886963,0.31861653151130376,1,1,0,,,,
7417,0.679800428,0.824500108,0.708289385,0.1162107228580811,0,0,0,,,,
7418,0.827800521,0.909835436,0.8156998753547668,0.094135561,0,0,0,,,,
7419,1.265400797,1.124900349,1.1152758598327637,0.00962449,0,0,0,,,,
7420,1.676001055,1.294604594,1.3646628856658936,0.070058292,0,0,0,,,,
7421,0.307800194,0.554797435,0.4269130825996399,0.1278843521003601,0,0,0,,,,
7422,0.796800502,0.892636825,0.7934198975563049,0.099216927,0,0,0,,,,
7423,0.65180041,0.80734157,0.6876813173294067,0.11966025227059329,0,0,0,,,,
7424,1.658601044,0.999950312,1.3547896146774292,0.35483930287742915,1,1,0,,,,
7425,0.198800125,0.445870076,0.3407554030418396,0.10511467325816037,0,0,0,,,,
7426,0.994000626,0.9969958,0.932976484,0.064019316,0,0,0,,,,
7427,1.992801255,1.411666127,1.5336965322494507,0.12203040534945075,0,0,0,,,,
7428,0.252000159,0.501996174,0.3830701410770416,0.1189260324229584,0,0,0,,,,
7429,1.22300077,1.105893652,1.087640404701233,0.018253247298767095,0,0,0,,,,
7430,0.88960056,0.943186387,0.8597491979598999,0.083437189,0,0,0,,,,
7431,1.792801129,1.338955238,1.4293347597122192,0.090379522,0,0,0,,,,
7432,1.417200892,1.19046247,1.2114118337631226,0.020949364163122652,0,0,0,,,,
7433,0.283600179,0.532541246,0.40796297788619995,0.1245782678138001,0,0,0,,,,
7434,0.626400394,0.791454606,0.6689101457595825,0.12254446044041745,0,0,0,,,,
7435,0.779600491,0.88294988,0.7810070514678955,0.10194282843210445,0,0,0,,,,
7436,0.96960061,0.984683,0.9160021543502808,0.068680845,0,0,0,,,,
7437,1.229200774,1.108693273,1.0917021036148071,0.016991169185192945,0,0,0,,,,
7438,1.122000706,1.059245348,1.0205090045928955,0.038736343,0,0,0,,,,
7439,1.901601197,1.378985568,1.4870914220809937,0.10810585418099361,0,0,0,,,,
7440,0.240800152,0.49071392,0.37420547008514404,0.11650844991485598,0,0,0,,,,
7441,0.284200179,0.533104285,0.4084339141845703,0.12467037091542965,0,0,0,,,,
7442,0.994400626,0.997196383,0.933254063,0.06394232,0,0,0,,,,
7443,1.817201144,1.348036032,1.4424946308135986,0.094458599,0,0,0,,,,
7444,0.322200203,0.567626816,0.43814486265182495,0.12948195354817504,0,0,0,,,,
7445,0.519000327,0.720416773,0.5887311100959778,0.13168566250402225,0,0,0,,,,
7446,0.729400459,0.854049448,0.7445752620697021,0.10947418543029785,0,0,0,,,,
7447,0.224600141,0.473919973,0.36134281754493713,0.11257715565506288,0,0,0,,,,
7448,1.506000948,1.227192303,1.2655354738235474,0.038343171,0,0,0,,,,
7449,1.31820083,1.148129274,1.1492198705673218,0.001090597,0,0,0,,,,
7450,1.908801202,1.381593718,1.4908303022384644,0.10923658453846441,0,0,0,,,,
7451,0.162200102,0.402740738,0.3113221526145935,0.091418585,0,0,0,,,,
7452,0.471200297,0.686440308,0.5526151657104492,0.1338251423895508,0,0,0,,,,
7453,0.046000029,0.999950312,0.21587048470973969,0.7840798270902604,1,1,0,,,,
7454,0.071200045,0.999950312,0.23685277998447418,0.7630975318155259,1,1,0,,,,
7455,0.007000004,0.083666029,0.18305735290050507,0.099391324,0,0,0,,,,
7456,1.253600789,1.119643152,1.1076184511184692,0.012024701081530864,0,0,0,,,,
7457,1.418800893,1.191134288,1.212401032447815,0.021266744047814923,0,0,0,,,,
7458,1.771601115,1.33101507,1.4178028106689453,0.086787741,0,0,0,,,,
7459,0.46020029,0.678380637,0.5442646741867065,0.13411596321329344,0,0,0,,,,
7460,0.957800603,0.978672878,0.9077619314193726,0.070910947,0,0,0,,,,
7461,1.498200943,1.224010189,1.2608453035354614,0.036835114,0,0,0,,,,
7462,0.702000442,0.837854666,0.7245652675628662,0.11328939863713383,0,0,0,,,,
7463,1.31860083,1.148303457,1.1494749784469604,0.001171521,0,0,0,,,,
7464,0.862600543,0.92876291,0.8405658006668091,0.088197109,0,0,0,,,,
7465,1.830201152,1.352849272,1.4494566917419434,0.09660742,0,0,0,,,,
7466,1.866801175,1.366309326,1.468875527381897,0.10256620128189686,0,0,0,,,,
7467,1.65200104,1.285301926,1.351028323173523,0.065726398,0,0,0,,,,
7468,1.835601156,1.35484359,1.4523388147354126,0.097495224,0,0,0,,,,
7469,1.589601001,0.999950312,1.3150242567062378,0.31507394490623775,1,1,0,,,,
7470,0.629200396,0.79322153,0.670983076,0.1222384539044189,0,0,0,,,,
7471,1.598601006,0.999950312,1.3202663660049438,0.3203160542049438,1,1,0,,,,
7472,0.979600617,0.989747754,0.9229695796966553,0.066778174,0,0,0,,,,
7473,1.593601003,1.262379104,1.3173562288284302,0.054977124528430066,0,0,0,,,,
7474,1.140000718,1.067708161,1.032603144645691,0.035105016554308976,0,0,0,,,,
7475,0.321200202,0.566745271,0.43736588954925537,0.12937938145074468,0,0,0,,,,
7476,1.850601165,1.360368026,1.4603134393692017,0.099945414,0,0,0,,,,
7477,0.433800273,0.658635159,0.5241617560386658,0.13447340296133425,0,0,0,,,,
7478,1.773601117,1.331766164,1.418894887,0.087128723,0,0,0,,,,
7479,0.290400183,0.538887913,0.4132973849773407,0.12559052792265935,0,0,0,,,,
7480,1.730001089,1.315295057,1.3949087858200073,0.079613728,0,0,0,,,,
7481,0.578600364,0.760657849,0.6333874464035034,0.1272704028964966,0,0,0,,,,
7482,0.668400421,0.817557595,0.6999096274375916,0.11764796726240845,0,0,0,,,,
7483,0.638800402,0.7992499,0.678083062,0.121166837,0,0,0,,,,
7484,0.058400037,0.241660995,0.22621597349643707,0.015445021903562922,0,0,0,,,,
7485,1.138600717,1.067052349,1.0316643714904785,0.035387978,0,0,0,,,,
7486,0.423200266,0.650538443,0.5160651206970215,0.1344733224029785,0,0,0,,,,
7487,1.462200921,1.209215002,1.2390382289886475,0.029823227,0,0,0,,,,
7488,0.518000326,0.719722395,0.5879782438278198,0.13174415097218017,0,0,0,,,,
7489,0.783000493,0.88487315,0.7834635972976685,0.10140955310233157,0,0,0,,,,
7490,1.912401204,1.382895948,1.492695927619934,0.10979997971993405,0,0,0,,,,
7491,0.246400155,0.496387102,0.3786405324935913,0.11774656920640869,0,0,0,,,,
7492,0.374200236,0.611719082,0.4784424304962158,0.1332766516037842,0,0,0,,,,
7493,1.403600884,1.18473663,1.202982783317566,0.018246152917565928,0,0,0,,,,
7494,1.141200719,1.068269965,1.03340745,0.034862515,0,0,0,,,,
7495,1.327400836,1.152128827,1.155079722,0.002950895,0,0,0,,,,
7496,0.822000518,0.906642442,0.8115404844284058,0.095101957,0,0,0,,,,
7497,0.276200174,0.525547499,0.40214887261390686,0.1233986261860931,0,0,0,,,,
7498,0.637400401,0.798373597,0.6770484447479248,0.1213251524520752,0,0,0,,,,
7499,1.671801053,1.292981458,1.3622852563858032,0.069303798,0,0,0,,,,
7500,0.731600461,0.85533646,0.7461780905723572,0.10915836972764281,0,0,0,,,,
7501,0.009600006,0.09797962,0.18525826930999756,0.087278649,0,0,0,,,,
7502,1.77880112,1.333717031,1.4217294454574585,0.088012414,0,0,0,,,,
7503,1.088800686,1.043456125,0.9980587959289551,0.045397329,0,0,0,,,,
7504,0.692400436,0.832106024,0.7175339460372925,0.11457207796270752,0,0,0,,,,
7505,0.689000434,0.999950312,0.7150412797927856,0.2849090320072144,1,1,0,,,,
7506,1.931801216,1.38989252,1.5027048587799072,0.11281233927990719,0,0,0,,,,
7507,1.49340094,1.222047847,1.2579529285430908,0.035905081743090816,0,0,0,,,,
7508,0.643000405,0.80187306,0.6811861991882324,0.1206868607117676,0,0,0,,,,
7509,1.597401006,1.263883303,1.319568395614624,0.055685092,0,0,0,,,,
7510,1.993401255,1.411878626,1.5339977741241455,0.12211914822414549,0,0,0,,,,
7511,1.293200814,1.137189876,1.133213758468628,0.003976117,0,0,0,,,,
7512,1.594201004,1.262616728,1.317705512046814,0.055088784,0,0,0,,,,
7513,1.693801066,1.301461127,1.3746987581253052,0.073237631,0,0,0,,,,
7514,1.495200941,1.222784094,1.2590382099151611,0.036254115915161034,0,0,0,,,,
7515,0.46000029,0.678233211,0.5441126823425293,0.13412052905747074,0,0,0,,,,
7516,0.468000295,0.68410547,0.5501874089241028,0.13391806137589723,0,0,0,,,,
7517,0.835200526,0.999950312,0.8210004568099976,0.1789498549900025,1,0,0,,,,
7518,0.54000034,0.734847154,0.6045124530792236,0.13033470092077637,0,0,0,,,,
7519,1.309400824,1.144290533,1.143599271774292,0.000691261,0,0,0,,,,
7520,0.709000446,0.842021642,0.7296857237815857,0.11233591851841429,0,0,0,,,,
7521,0.833800525,0.913126784,0.8199981451034546,0.093128639,0,0,0,,,,
7522,0.340400214,0.583438269,0.45229458808898926,0.13114368121101072,0,0,0,,,,
7523,1.596601005,1.263566779,1.3191028833389282,0.055536104338928194,0,0,0,,,,
7524,1.641601034,1.281249793,1.3450831174850464,0.063833324,0,0,0,,,,
7525,1.837601157,1.355581483,1.4534045457839966,0.097823063,0,0,0,,,,
7526,1.814401142,1.346997083,1.4409903287887573,0.093993246,0,0,0,,,,
7527,0.676400426,0.822435666,0.7057917714118958,0.11664389488810423,0,0,0,,,,
7528,0.468800295,0.684689926,0.5507944822311401,0.13389544376885987,0,0,0,,,,
7529,0.620800391,0.787908872,0.6647617816925049,0.12314709040749516,0,0,0,,,,
7530,1.798401132,1.341044791,1.4323656558990479,0.091320865,0,0,0,,,,
7531,1.728001088,1.314534552,1.3937991857528687,0.079264634,0,0,0,,,,
7532,1.647801037,1.283667027,1.3486300706863403,0.064963044,0,0,0,,,,
7533,1.986201251,1.409326524,1.5303781032562256,0.12105157975622549,0,0,0,,,,
7534,1.820601146,1.349296537,1.4443186521530151,0.095022115,0,0,0,,,,
7535,0.458000288,0.676757185,0.5425928235054016,0.13416436179459834,0,0,0,,,,
7536,1.28600081,1.134019757,1.1285818815231323,0.005437876,0,0,0,,,,
7537,0.268800169,0.518459419,0.39632564783096313,0.12213377096903688,0,0,0,,,,
7538,0.52460033,0.724292986,0.5929445028305054,0.13134848326949466,0,0,0,,,,
7539,1.421800895,1.192392928,1.2142542600631714,0.021861331963171304,0,0,0,,,,
7540,0.852400537,0.923255401,0.833293617,0.089961784,0,0,0,,,,
7541,1.520200957,1.232964296,1.2740422487258911,0.041077952325891065,0,0,0,,,,
7542,0.433400273,0.658331431,0.5238564014434814,0.13447502905651854,0,0,0,,,,
7543,1.252600789,1.119196492,1.1069681644439697,0.012228327756030222,0,0,0,,,,
7544,1.376000866,1.173030633,1.1857637166976929,0.012733083697692882,0,0,0,,,,
7545,0.414400261,0.64373928,0.5093321204185486,0.13440715938145142,0,0,0,,,,
7546,1.202000757,1.096357951,1.0738308429718018,0.022527107928198342,0,0,0,,,,
7547,1.116200703,1.056504,1.0166001319885254,0.039903868,0,0,0,,,,
7548,0.960600605,0.980102344,0.9097192287445068,0.070383115,0,0,0,,,,
7549,1.071600675,1.035181469,0.9863563776016235,0.048825091698376566,0,0,0,,,,
7550,0.531200334,0.728834915,0.5979055166244507,0.13092939877554932,0,0,0,,,,
7551,1.387400874,1.177879821,1.1928941011428833,0.015014280142883196,0,0,0,,,,
7552,1.31780083,1.147955064,1.148964524269104,0.00100946,0,0,0,,,,
7553,1.261000794,1.122942916,1.1124235391616821,0.010519376938317837,0,0,0,,,,
7554,1.904401199,1.380000434,1.4885467290878296,0.1085462946878295,0,0,0,,,,
7555,0.518400326,0.720000227,0.5882794857025146,0.1317207407974853,0,0,0,,,,
7556,0.278200175,0.527446846,0.4037211537361145,0.12372569176388548,0,0,0,,,,
7557,1.196600753,1.093892478,1.0702670812606812,0.023625396639318952,0,0,0,,,,
7558,1.355800854,1.164388618,1.173066258430481,0.008677641,0,0,0,,,,
7559,0.040800026,0.201990162,0.21151971817016602,0.009529556,0,0,0,,,,
7560,1.075000677,1.036822394,0.9886735081672668,0.048148885832733246,0,0,0,,,,
7561,1.150800725,1.072753804,1.0398331880569458,0.032920616,0,0,0,,,,
7562,1.71600108,1.309962244,1.3871245384216309,0.077162295,0,0,0,,,,
7563,1.282800808,1.132607967,1.1265202760696411,0.006087691,0,0,0,,,,
7564,1.142600719,1.06892503,1.0343457460403442,0.034579284,0,0,0,,,,
7565,1.136400715,1.066020973,1.030188798904419,0.035832174,0,0,0,,,,
7566,0.496200312,0.704414872,0.5715384483337402,0.13287642366625974,0,0,0,,,,
7567,1.455400916,1.206399982,1.2348896265029907,0.028489645,0,0,0,,,,
7568,0.639600403,0.799750213,0.6786742806434631,0.12107593195653688,0,0,0,,,,
7569,1.483400934,1.217949479,1.251911997795105,0.033962519,0,0,0,,,,
7570,1.845801162,1.358602651,1.4577664136886597,0.099163763,0,0,0,,,,
7571,0.239600151,0.489489684,0.37325429916381836,0.11623538473618167,0,0,0,,,,
7572,1.956401232,1.398714135,1.515290379524231,0.11657624462423088,0,0,0,,,,
7573,1.006000633,1.002995829,0.9412921071052551,0.061703722,0,0,0,,,,
7574,0.30100019,0.548634842,0.4215978980064392,0.12703694359356077,0,0,0,,,,
7575,0.199200125,0.446318412,0.3410755693912506,0.1052428428087494,0,0,0,,,,
7576,1.249000786,1.117587037,1.104626178741455,0.012960858658545016,0,0,0,,,,
7577,1.314200827,1.146385985,1.1466668844223022,0.000280899,0,0,0,,,,
7578,0.406000256,0.637181494,0.502895713,0.13428578064752195,0,0,0,,,,
7579,0.958800604,0.979183641,0.9084610342979431,0.070722607,0,0,0,,,,
7580,1.68320106,1.297382387,1.3687301874160767,0.0713478,0,0,0,,,,
7581,0.982400619,0.991161247,0.9249177575111389,0.06624349,0,0,0,,,,
7582,0.691000435,0.831264359,0.7165077924728394,0.1147565664271607,0,0,0,,,,
7583,1.008000635,1.003992348,0.9426758885383606,0.061316459,0,0,0,,,,
7584,0.343000216,0.585662203,0.45431187748908997,0.13135032541091007,0,0,0,,,,
7585,0.223400141,0.472652241,0.3603880703449249,0.11226417035507508,0,0,0,,,,
7586,0.117400074,0.342636942,0.27490288,0.067734061,0,0,0,,,,
7587,1.242400782,1.114630334,1.1003261804580688,0.014304154,0,0,0,,,,
7588,0.884400557,0.940425731,0.8560622930526733,0.084363438,0,0,0,,,,
7589,1.094000689,1.045944878,1.0015870332717896,0.044357845128210505,0,0,0,,,,
7590,1.713201079,1.308893073,1.3855630159378052,0.076669943,0,0,0,,,,
7591,0.693600437,0.832826775,0.7184134721755981,0.11441330242440184,0,0,0,,,,
7592,0.786400495,0.88679225,0.7859188318252563,0.1008734181747436,0,0,0,,,,
7593,0.084000053,0.999950312,0.24744758009910583,0.7525027317008942,1,1,0,,,,
7594,0.717200452,0.846876881,0.7356764078140259,0.11120047278597411,0,0,0,,,,
7595,0.956800602,0.978161849,0.9070626497268677,0.071099199,0,0,0,,,,
7596,1.785801124,0.999950312,1.425537109,0.42558679757499995,1,1,0,,,,
7597,1.01700064,1.008464496,0.9488952159881592,0.05956928,0,0,0,,,,
7598,0.634000399,0.79624142,0.6745343208312988,0.12170709906870114,0,0,0,,,,
7599,0.57200036,0.999950312,0.6284623146057129,0.37148799719428716,1,1,0,,,,
7600,1.14360072,1.069392687,1.035015344619751,0.034377343,0,0,0,,,,
7601,0.156600099,0.395727303,0.3067939877510071,0.088933315,0,0,0,,,,
7602,1.161600731,1.077775826,1.047042727470398,0.030733098,0,0,0,,,,
7603,0.165600104,0.406939927,0.31406816840171814,0.092871759,0,0,0,,,,
7604,0.579000365,0.760920735,0.633685827,0.12723490734475096,0,0,0,,,,
7605,0.086000054,0.293257658,0.24909928441047668,0.044158373,0,0,0,,,,
7606,1.303800821,1.141840979,1.1400147676467896,0.001826211,0,0,0,,,,
7607,0.386600243,0.621771858,0.4879942536354065,0.13377760396459348,0,0,0,,,,
